published date,title,sentiment_score,main_theme
2023-05-13 07:00:00+00:00,«construire l’économie postcapitaliste»: le socialisme sauvé par l’éclair féministe - ledevoir.com,0.7737,sovereign risk
2023-05-13 07:00:00+00:00,Rousseau : la république contre le libéralisme économique - lvsl,-0.6822,sovereign risk
2023-05-13 07:00:00+00:00,Turquie : une économie sur le fil - mediapart,0.0,monetary policy
2023-05-13 07:00:00+00:00,"Timothée parrique, université de lund (suède) - la décroissance pour mieux vivre - research - xerficanal.com",0.4997,monetary policy
2023-05-14 07:00:00+00:00,"Enquête. en guyane, l’économie informelle comme « mode de vie » - ouest-france",0.0,monetary policy
2023-05-15 07:00:00+00:00,Cinq chaînes youtube pour tout comprendre des rouages de l’économie - télérama,0.0,monetary policy
2023-05-15 07:00:00+00:00,"L’industrie, moteur de la croissance - la revue politique et parlementaire",0.0,economic growth
2023-05-15 07:00:00+00:00,Présentation du programme national de réforme 2023 - tresor.economie.gouv.fr,0.0,monetary policy
2023-05-15 07:00:00+00:00,"Produits ultra-transformés, pollution... pourquoi l'économie nous rend malades - l'adn",-0.9623,monetary policy
2023-05-15 07:00:00+00:00,Economie : la commission européenne s'attend à une meilleure croissance que prévu en 2023 - touteleurope.eu,0.8671,monetary policy
2023-05-15 07:00:00+00:00,Bruxelles confirme la résilience de l'économie européenne - les echos,0.8039,economic growth
2023-05-15 07:00:00+00:00,L’économie chinoise redémarre avec prudence et optimisme - conflits : revue de géopolitique,0.5824,economic growth
2023-05-16 07:00:00+00:00,Tarir le flot : mettre fin à la pollution plastique et créer une économie circulaire à l’échelle mondiale - unep - un environment programme,0.4822,monetary policy
2023-05-16 07:00:00+00:00,"La théorie du donut, ou comment sortir de l'impasse économique - les echos",0.0,monetary policy
2023-05-16 07:00:00+00:00,La malaisie crée le premier centre pour la quatrième révolution industrielle - lecourrier.vn,-0.5164,economic growth
2023-05-16 07:00:00+00:00,Fonds européen pour l'économie bleue - saintbrieuc-armor-agglo.bzh,0.0,monetary policy
2023-05-16 07:00:00+00:00,Ce qu’apportent les 24 heures du mans à l’économie sarthoise - le journal des entreprises,0.5469,monetary policy
2023-05-16 07:00:00+00:00,Économie circulaire : ça bouge sur notre territoire ! - cote-azur.cci.fr,0.7489,monetary policy
2023-05-16 07:00:00+00:00,"En vendée, une usine de ciment tente de réconcilier économie et écologie - francebleu.fr",0.6163,sovereign risk
2023-05-16 07:00:00+00:00,Les structures d'insertion par l'activité economique (siae) - drome.gouv.fr,0.0,economic growth
2023-05-17 07:00:00+00:00,Japon : la croissance résiste au premier trimestre - les echos,0.6634,economic growth
2023-05-17 07:00:00+00:00,"En visite dans le loiret, bruno le maire, le ministre de l’économie, défend la merguez végétale - francebleu.fr",0.5142,monetary policy
2023-05-17 07:00:00+00:00,En images. trophées de l’économie normande : cinq des sept lauréats sont haut-normands - paris-normandie.fr,0.0,monetary policy
2023-05-17 07:00:00+00:00,"Île maurice : le tourisme, fer de lance de l’économie locale - journal des français à l’étranger",0.3928,economic growth
2023-05-17 07:00:00+00:00,"Uberisation, l'économie de plateforme - radio france",0.0,monetary policy
2023-05-17 07:00:00+00:00,"""jusqu'à 5 000 euros d'économies par an"" : ces français devenus des pros des codes promo - l'express",0.6709,monetary policy
2023-05-17 07:00:00+00:00,Surveillance généralisée : hadopi devant la cour de justice de l'ue - euractiv fr,-0.8508,sovereign risk
2023-05-17 07:00:00+00:00,Le travail en crise : une question autant économique que sociale – archives du blog 2011 – 2024 - ofce sciences po,-0.709,sovereign risk
2023-05-17 07:00:00+00:00,Indco va créer un pôle d’économie circulaire du plastique - brefeco.com,0.0,monetary policy
2023-05-17 07:00:00+00:00,Le gouvernement économique du monde - le grand continent,0.0,monetary policy
2023-05-18 07:00:00+00:00,Île maurice: un modèle de développement économique en afrique - journal des français à l’étranger,0.0,economic growth
2023-05-18 07:00:00+00:00,"Le taux de chômage stable à 7,1 % en france, le halo du chômage en légère hausse - euractiv fr",0.4981,monetary policy
2023-05-18 07:00:00+00:00,Vidéo. afrique : l'économie numérique comme vecteur d'emplois pour les jeunes - tv5monde,0.0,economic growth
2023-05-19 07:00:00+00:00,L’économie selon sergueï eisenstein : épisode 66 du podcast l'économie selon... - radio france,0.0,monetary policy
2023-05-19 07:00:00+00:00,"Face à la crise climatique, la science économique sommée de se réinventer - le monde.fr",0.5513,sovereign risk
2023-05-19 07:00:00+00:00,"Sommet du g7 à hiroshima réunion i (déjeuner de travail) : vers une communauté internationale synonyme de coopération et non de division ni de confrontation (toward an international community characterized by cooperation, not division and confrontat - fr.emb-japan.go.jp",0.0,sovereign risk
2023-05-19 07:00:00+00:00,Impact économique sur les supermarchés et les magasins d'alimentation - oracle,0.0,monetary policy
2023-05-20 07:00:00+00:00,« donner à “l’économie écologique” plus de place dans le débat public » - le monde.fr,0.6386,sovereign risk
2023-05-20 07:00:00+00:00,Economie : « la grèce tire son épingle du jeu » - les echos,-0.5834,monetary policy
2023-05-20 07:00:00+00:00,"Économie. il y a 30 ans, la graine du commerce équitable s’implantait en bretagne - ouest-france",0.0,monetary policy
2023-05-20 07:00:00+00:00,"Avec claudia senik, professeur d'économie à sorbonne-université - radio france",0.0,monetary policy
2023-05-21 07:00:00+00:00,Comment réparer l’inde cassée ? - le grand continent,-0.7436,sovereign risk
2023-05-21 07:00:00+00:00,"Entretien. michel weill, président du conseil départemental : ""notre économie et ses acteurs méritent ce focus que vont leur offrir les septuors"" - ladepeche.fr",0.8546,monetary policy
2023-05-21 07:00:00+00:00,Pourquoi l’économie de la france tient bon (malgré tout) - le monde.fr,0.6723,monetary policy
2023-05-22 07:00:00+00:00,"Julia cagé et vincent pons, économistes : « l’alternance politique améliore les performances économiques » - le monde.fr",0.7917,economic growth
2023-05-22 07:00:00+00:00,Bientôt un livret jeune défiscalisé pour financer l’économie verte - meilleurtaux placement,0.6916,monetary policy
2023-05-22 07:00:00+00:00,"Signalconso, désormais disponible sur votre smartphone - economie.gouv.fr",0.0,monetary policy
2023-05-22 07:00:00+00:00,"Pour soutenir l'économie, la semaine de travail de six jours en débat en russie - les echos",0.6486,monetary policy
2023-05-23 07:00:00+00:00,"""l’intérim est une variable d’ajustement de l’économie et du comportement des salariés"" - le journal des entreprises",0.0,interest rates
2023-05-23 07:00:00+00:00,Carte à la une. les 500 entreprises les plus riches des états-unis : une clé d’analyse de la puissance économique - géoconfluences,0.5683,economic growth
2023-05-23 07:00:00+00:00,L'auxiliaire btp investit toujours plus dans l'économie réelle - brefeco.com,0.6863,economic growth
2023-05-23 07:00:00+00:00,"La colombie, nouveau modèle de transformation économique et énergétique en amérique latine - connaissance des énergies",0.0,economic growth
2023-05-23 07:00:00+00:00,Economie – l’accélérateur m recherche ses futures pépites - lemeridional.com,0.497,economic growth
2023-05-23 07:00:00+00:00,Quand la bande dessinée éclaire l'économie - radio france,0.8507,monetary policy
2023-05-23 07:00:00+00:00,Médias. la lettre economique de bretagne passe sous le giron de ouest-france - bretagne-economique.com,0.0,monetary policy
2023-05-24 07:00:00+00:00,Des résultats solides au service de l’économie régionale | bpvf - banque populaire,0.918,monetary policy
2023-05-24 07:00:00+00:00,Une nouvelle feuille de route pour réduire la pollution plastique - welcome to the united nations,0.7259,sovereign risk
2023-05-24 07:00:00+00:00,Corrigé dcg 2023 ue5 à télécharger - compta online,0.0,monetary policy
2023-05-24 07:00:00+00:00,Les belges font leurs courses en france et en allemagne - euractiv fr,0.0,monetary policy
2023-05-24 07:00:00+00:00,"À vannes, chez mat’low, l’économie circulaire expliquée aux citoyens - letelegramme.fr",0.4789,monetary policy
2023-05-24 07:00:00+00:00,"L’économie circulaire, une utopie rationnelle ? - polytechnique insights",0.0,monetary policy
2023-05-24 07:00:00+00:00,L'économie face à la nature : vers une transformation écologique de l'économie ? - radio france,0.5061,monetary policy
2023-05-24 07:00:00+00:00,Julia cagé reçoit le prix du meilleur jeune économiste 2023 - sciences po,0.6397,fiscal policy
2023-05-24 07:00:00+00:00,"Les finances du kremlin sont ""dans la merde"", selon un ancien ministre de l'économie russe - le magazine geo",-0.9576,monetary policy
2023-05-24 07:00:00+00:00,"Cahiers d'économie politique , n° 83 : ""penser l'économie par la littérature"" (claire pignol, dir.) - fabula, la recherche en littérature",0.0,monetary policy
2023-05-24 07:00:00+00:00,Vos cartons ont droit à une seconde vie ! - seinesaintdenis.fr,0.553,sovereign risk
2023-05-24 07:00:00+00:00,Sortir du capitalisme : quatre modèles novateurs et méconnus - philosophie magazine,-0.4717,sovereign risk
2023-05-24 07:00:00+00:00,"Interview. economie à loir-lucé-bercé : ""les entreprises ont besoin de personnel qualifié"" - actu.fr",0.0,monetary policy
2023-05-24 07:00:00+00:00,"Inflation. à 18 ans, il crée une appli qui compare les prix et vous aide à faire des économies - ouest-france",0.6279,inflation
2023-05-24 07:00:00+00:00,Partage de la valeur en france : le capital mieux rémunéré que le travail ? - youmatter.world,0.0,monetary policy
2023-05-25 07:00:00+00:00,Environnement et bien-être : une nouvelle économie est possible - sciences po,0.7368,monetary policy
2023-05-25 07:00:00+00:00,Le boom économique de shanghai : qu'est-ce qui alimente sa croissance ? - lepetitjournal.com,0.0,economic growth
2023-05-25 11:32:05+00:00,Comment favoriser l’économie circulaire et préserver les ressources ? - veolia,0.6089,sovereign risk
2023-05-25 11:50:20+00:00,Incubateurs d’entrepreneuriat social - veolia,0.0,sovereign risk
2023-05-26 07:00:00+00:00,L’hégémonie angoissée : quand le japon faisait trembler l’amérique - le grand continent,-0.8137,sovereign risk
2023-05-26 07:00:00+00:00,Dette : quels pays disposent encore d'un triple a ? - l'express,0.0,interest rates
2023-05-26 07:00:00+00:00,Agriculture. réduire le cheptel bovin comme le préconise un rapport ? les éleveurs sont vent debout - ouest-france,-0.4318,monetary policy
2023-05-26 07:00:00+00:00,Économie : la rémunération d’alexandre bompard fait encore tiquer les actionnaires de carrefour - sud ouest,-0.6244,monetary policy
2023-05-26 07:00:00+00:00,Nouveau concept et premier pas dans l’économie circulaire pour undiz - républik retail,0.7753,monetary policy
2023-05-26 07:00:00+00:00,Cinq questions sur un ambitieux projet de plateforme d’économie circulaire à roubaix - lavoixdunord.fr,0.5572,monetary policy
2023-05-26 07:00:00+00:00,Septuors 82. innovation & économie: les pépites locales à l’honneur - ladepeche.fr,0.8991,economic growth
2023-05-26 07:00:00+00:00,Réunion de l’observatoire du commerce / actualités / l'économie - gouv.mc,0.0,monetary policy
2023-05-27 07:00:00+00:00,La dette abyssale des états-unis - echodumardi.com,-0.9418,sovereign risk
2023-05-28 07:00:00+00:00,"Travailleurs immigrés, les invisibles incontournables - radio france",0.6155,sovereign risk
2023-05-29 07:00:00+00:00,"Roger crueyze, directeur de la société d’économie mixte de la lozère : ""nous souhaitons investir sur tous nos sites"" - midilibre.fr",0.6818,monetary policy
2023-05-29 07:00:00+00:00,Economies d'énergie : bray-sur-somme éteint son éclairage public pendant les nuits d'été - francebleu.fr,0.413,monetary policy
2023-05-29 07:00:00+00:00,"Turquie: pourquoi la politique économique menée par erdogan n'est ""pas soutenable"" - bfm",-0.9234,monetary policy
2023-05-29 07:00:00+00:00,Économie circulaire: decathlon et ikea se profilent sur le marché du seconde main en plein essor - tdg.ch,0.4335,monetary policy
2023-05-29 07:00:00+00:00,Les marchés peuvent-ils fonctionner sans état ? - major prépa,0.0,sovereign risk
2023-05-30 07:00:00+00:00,La stratégie nationale « batteries » : un axe clé de france 2030 sur les mobilités durables - economie.gouv.fr,0.6152,sovereign risk
2023-05-30 07:00:00+00:00,"Les matières premières durables, un élément essentiel de la transition vers une économie bas carbone - id, l'info durable",0.6969,sovereign risk
2023-05-30 07:00:00+00:00,Laval agglomération. que construit-on et pour quoi faire ? les zones d’activités à la loupe - ouest-france,0.0,sovereign risk
2023-05-30 07:00:00+00:00,"Etoiles de l’économie : publifix, toutes voiles dehors - charentelibre.fr",-0.8086,sovereign risk
2023-05-30 07:00:00+00:00,Économie sociale et solidaire : une reconnaissance internationale - fondation jean-jaurès,0.5084,monetary policy
2023-05-30 07:00:00+00:00,Fraude sociale : présentation du plan de lutte - economie.gouv.fr,-0.887,monetary policy
2023-05-30 07:00:00+00:00,La silver économie : des opportunités à ne pas manquer dans un marché en pleine croissance - les echos solutions,0.859,economic growth
2023-05-30 07:00:00+00:00,L’immobilier va baisser… tant mieux ? - tnova.fr,0.0,monetary policy
2023-05-30 07:00:00+00:00,"Etoiles de l’économie: camus, la créativité pour rebondir - charentelibre.fr",0.5955,economic growth
2023-05-30 07:00:00+00:00,"Économie : ça roule pour fiageo, acteur majeur du transport de personnes - ladepeche.fr",0.4968,monetary policy
2023-05-30 07:00:00+00:00,"Maroc : du foot à l’économie, résilience à tous les étages - le point",0.0,monetary policy
2023-05-31 07:00:00+00:00,Croissance et économie verte : équation évidente ? - alliance solidaire des français de l'étranger,0.4724,economic growth
2023-05-31 07:00:00+00:00,Rse : l’économie circulaire au service des équipements réformés - hospitalia.fr,0.6144,monetary policy
2023-05-31 07:00:00+00:00,La zlecaf va-t-elle stimuler l'économie africaine ou bien se transformer en outil de prédation économique - ecole de guerre economique,-0.3629,monetary policy
2023-05-31 07:00:00+00:00,Arrêter de fumer : voici ce que vous pourriez gagner en investissant l'argent économisé - les echos,0.5942,monetary policy
2023-05-31 07:00:00+00:00,L’économie française entre inflation et récession - mediapart,-0.555,monetary policy
2023-05-31 07:00:00+00:00,« les discriminations ont une incidence négative sur les performances globales de l’économie » - le monde.fr,-0.8316,sovereign risk
2023-05-31 07:00:00+00:00,Economie : olivier de schutter propose de changer de paradigme - tv5monde,0.4844,monetary policy
2023-06-01 07:00:00+00:00,Inquiétudes sur la financiarisation de l'économie mondiale - le nouvel economiste,-0.767,monetary policy
2023-06-01 07:00:00+00:00,"Les 35 mesures du plan de lutte contre la fraude fiscale, sociale et douanière - economie.gouv.fr",0.0,monetary policy
2023-06-01 07:00:00+00:00,L'observatoire economique sirius de la cci nice côte d'azur publie une étude sur la filière tourisme des alpes-maritimes : une boîte à outils pour rebondir ou se développer à destination de tous les professionnels - tendancehotellerie,0.0,economic growth
2023-06-01 07:00:00+00:00,Bayonne – focus sur l’économie du pays basque avec la cci - vie-economique.com,0.0,monetary policy
2023-06-01 07:00:00+00:00,"Isabelle delannoy : l’économie régénérative, une autre vision pour l’avenir - presences-grenoble.fr",0.6812,monetary policy
2023-06-01 07:00:00+00:00,Gnudd | une réduction drastique de la pollution plastique nécessite des changements profonds - un sustainable development group,0.4732,sovereign risk
2023-06-01 07:00:00+00:00,La plateau dit stop au gaspillage des matériaux du btp - ouest-france,-0.8693,monetary policy
2023-06-01 07:00:00+00:00,Bilan économique 2022 en occitanie : l'activité a ralenti mais la filière aéronautique a redécollé - ladepeche.fr,0.5342,monetary policy
2023-06-01 07:00:00+00:00,Présidentielle en argentine : le programme économique libertarien du candidat javier milei fait recette - the conversation,0.506,monetary policy
2023-06-01 07:00:00+00:00,"Quentin demé (upi) : ""la méconnaissance de l’économie a des conséquences individuelles et collectives"" - le journal des entreprises",0.0,sovereign risk
2023-06-01 07:00:00+00:00,France 2030 : un tout nouveau programme pour accélérer le recyclage et la ré-utilisation des matières - centre national de la recherche scientifique (cnrs),0.7708,sovereign risk
2023-06-01 07:00:00+00:00,La pénibilité au travail dans les professions de l’économie verte - openedition journals,-0.9416,monetary policy
2023-06-01 07:00:00+00:00,"Plus verte, l’économie sociale et solidaire dans les hauts-de-france - lavoixdunord.fr",0.6603,economic growth
2023-06-02 07:00:00+00:00,Os-marsillon : un concert pour relancer l’économie de leur bar - francebleu.fr,0.7496,monetary policy
2023-06-02 07:00:00+00:00,Agenda bourse et économie du 5 au 9 juin 2023 - les echos,0.0,monetary policy
2023-06-02 07:00:00+00:00,L'économie selon andy warhol : épisode 68 du podcast l'économie selon... - radio france,0.0,monetary policy
2023-06-02 07:00:00+00:00,"Économie : la note de la france dégradée ? ""cela n'aurait que très peu d'influence"" - tf1 info",-0.8223,monetary policy
2023-06-02 07:00:00+00:00,"Vidéo. la théorie du 'donut', nouvelle boussole économique - tv5monde",0.0,monetary policy
2023-06-02 07:00:00+00:00,Nouvelles mobilités : comment sortir du tout-voiture ? - public sénat,0.0,sovereign risk
2023-06-03 07:00:00+00:00,Tunisie : kaïs saïed parle immigration et économie avec emmanuel macron - tv5monde,0.0,monetary policy
2023-06-04 07:00:00+00:00,"Jean peyrelevade : ""bruno le maire pratique la fiction dans tous les domaines, même à bercy"" - l'express",0.5323,sovereign risk
2023-06-04 23:48:00+00:00,Tourisme côte d'azur : près de 4.5 mds de chiffres d'affaires dont 2.2 mds pour la métropole nice côte d'azur - investincotedazur.com,0.0,economic growth
2023-06-05 07:00:00+00:00,"Ibn khaldoun, précurseur de l’économie politique : épisode 1/3 du podcast les économistes au moyen âge - radio france",0.0,monetary policy
2023-06-05 07:00:00+00:00,Vidéo. économie : comment se porte le secteur privé ouest-africain - tv5monde,0.0,monetary policy
2023-06-05 07:00:00+00:00,Se convertir à l’économie circulaire : les entreprises entre recyclabilité et quête de rentabilité - the conversation,0.0,monetary policy
2023-06-05 07:00:00+00:00,Le sca réunit ses fournisseurs pour un regard croisé dans un contexte d’économie de guerre - ministère des armées,0.566,monetary policy
2023-06-05 07:00:00+00:00,Matthieu et quentin veulent rendre l’économie accessible à tous : ils font appel à des stars - ouest-france,0.8276,monetary policy
2023-06-05 07:00:00+00:00,Flash conjoncture pays avancés - l’économie italienne surprend à la hausse au 1er trimestre 2023 - tresor.economie.gouv.fr,0.7887,economic growth
2023-06-05 08:20:37+00:00,« il n’y a pas d’alternative au changement des modèles d’affaires » - ademe infos,0.0,sovereign risk
2023-06-06 07:00:00+00:00,"L’impôt est régressif pour les foyers les plus riches, selon une nouvelle étude - euractiv fr",-0.9174,fiscal policy
2023-06-06 07:00:00+00:00,La nouvelle éco : quelles solutions concrètes pour décarboner l’économie ? - francebleu.fr,0.6019,monetary policy
2023-06-06 07:00:00+00:00,"Thomas d’aquin, les voies de l’échange sont impénétrables : épisode 2/3 du podcast les économistes au moyen âge - radio france",0.6753,monetary policy
2023-06-06 07:00:00+00:00,Le télétravail permet-il des économies d’énergie ? - notre-environnement,0.0,sovereign risk
2023-06-06 07:00:00+00:00,Frédéric rollin quitte pictet am pour se lancer dans la peinture - les echos,-0.4754,sovereign risk
2023-06-06 07:00:00+00:00,"Les bénéfices des entreprises ont contribué à l’inflation, selon christine lagarde - euractiv fr",-0.4409,inflation
2023-06-06 07:00:00+00:00,Sicpa veut accélérer l’émergence d’une «économie de la confiance» - le temps,0.8459,fiscal policy
2023-06-07 07:00:00+00:00,A la une d'objectif afrique : les échanges commerciaux et les investissements entre la france et les pays d’afrique subsaharienne en 2022 - tresor.economie.gouv.fr,0.0,monetary policy
2023-06-07 07:00:00+00:00,"Economie – le plan france 2030 sera porté par le nouveau sous-préfet, yvan cordier - lemeridional.com",0.0,monetary policy
2023-06-07 07:00:00+00:00,Bac pro 2023 : les sujets et corrigés d'economie-gestion sont en ligne ! - studyrama.com,0.0,monetary policy
2023-06-07 07:00:00+00:00,"Qu'est-ce que le «plein emploi», l'objectif affiché du gouvernement ? - europe 1",0.0,sovereign risk
2023-06-07 07:00:00+00:00,Génie civil option construction et économie : épreuve écrite disciplinaire - éduscol sti,0.0,monetary policy
2023-06-07 07:00:00+00:00,Perspectives françaises et internationales : bpifrance son analyse du contexte économique - bpifrance,0.0,sovereign risk
2023-06-07 07:00:00+00:00,"Langage, mensonge et économie - meer | english edition",-0.8068,monetary policy
2023-06-07 07:00:00+00:00,Bac pro 2023 : les sujets et corrigés d'economie-droit sont en ligne ! - studyrama.com,0.0,monetary policy
2023-06-07 07:00:00+00:00,"Nudge, de quoi parle-t-on ? - bpifrance",0.0,sovereign risk
2023-06-07 07:00:00+00:00,L’économie suisse sous pression en 2023 et 2024 - allnews.ch,-0.5115,monetary policy
2023-06-08 07:00:00+00:00,L’importance des technologies marines pour soutenir le développement durable - lecourrier.vn,0.7264,sovereign risk
2023-06-08 07:00:00+00:00,"Le crédit agricole, soutien de l’économie locale et sociétale - petitbleu.fr",0.716,monetary policy
2023-06-08 07:00:00+00:00,Aude - septuors 2023 : les pépites de l'économie et de l'innovation récompensées - lindependant.fr,0.8668,economic growth
2023-06-08 07:00:00+00:00,"Egypte, la folie des grandeurs des officiers : épisode 4/4 du podcast quand les militaires confisquent le pouvoir - radio france",-0.8305,sovereign risk
2023-06-08 07:00:00+00:00,Économie sociale et solidaire : comment ce réseau fait passer les entreprises du rêve à la réalité - ouest-france,0.7286,monetary policy
2023-06-08 07:00:00+00:00,"Economie – datintek, nouvel acteur dans le zero-party data - lemeridional.com",0.0,monetary policy
2023-06-08 07:00:00+00:00,Économie dans les landes : les chefs d’entreprise n’ont pas le moral - sud ouest,-0.9199,monetary policy
2023-06-08 07:00:00+00:00,"Sur le chantier du viaduc de pannes, priorité donnée à l'économie d'eau - francebleu.fr",-0.5214,monetary policy
2023-06-08 07:00:00+00:00,L’université doit-elle se mettre au service de l’économie ? retour sur un débat vieux de plusieurs siècles - the conversation,0.0,monetary policy
2023-06-08 07:00:00+00:00,Économie sociale et solidaire : la banque des territoires investira au moins 300 millions d’euros entre 2023 et 2025 - banque des territoires,0.7637,monetary policy
2023-06-08 07:00:00+00:00,Cybersécurité des ias : l'analyse des risques de l’enisa - euractiv fr,0.0,sovereign risk
2023-06-09 07:00:00+00:00,"En plein essor, l’économie sociale et solidaire veut continuer à se structurer en corse - corsenetinfos.corsica",0.6832,economic growth
2023-06-09 07:00:00+00:00,"Jacques attali : «le maître-mot pour moi c’est ""l’économie de la vie""» - boursorama",0.0,monetary policy
2023-06-09 07:00:00+00:00,Économie : le meilleur des artisans d’art d’occitanie au salon révélations - dis-leur.fr,0.8889,monetary policy
2023-06-09 07:00:00+00:00,François ruffin : «il nous faut une économie de guerre climatique» - vert.eco,0.0,monetary policy
2023-06-09 07:00:00+00:00,« l’économie passera nécessairement par les femmes » : la directrice d’angers french tech se livre - angers.maville.com,0.0,monetary policy
2023-06-09 07:00:00+00:00,"(vidéo) fédé btp 84, pourquoi l’économie de la construction et de la réhabilitation continue-t-elle d’être plombée ? - echodumardi.com",-0.9451,monetary policy
2023-06-10 07:00:00+00:00,L’europe face à la chine : le cas allemand - l'institut français des relations internationales (ifri),0.0,sovereign risk
2023-06-11 07:00:00+00:00,"Turquie : mehmet simsek, un ministre de l’economie en mission impossible - l'express",-0.5975,monetary policy
2023-06-12 07:00:00+00:00,Clotilde champeyrache : « les mafias développent une souveraineté parasite de celle de l’etat » - institut des hautes études de défense nationale,-0.843,sovereign risk
2023-06-12 07:00:00+00:00,"La nouvelle économie - ""la livreraie"", l'unique librairie indépendante de mende ouvre prochainement - francebleu.fr",0.5974,monetary policy
2023-06-12 07:00:00+00:00,Suffit-il d’augmenter les salaires pour accroitre la richesse des pays ? - la revue politique et parlementaire,0.5949,sovereign risk
2023-06-12 07:00:00+00:00,"Le microparti du ministre de l’économie, bruno le maire, visé par une enquête judiciaire - le monde.fr",0.0,monetary policy
2023-06-12 07:00:00+00:00,Prestations des résidences services séniors : 40 % des établissements contrôlés par la dgccrf informent mal les consommateurs - economie.gouv.fr,-0.9337,monetary policy
2023-06-12 07:00:00+00:00,"Baisse du chômage, de l’inflation : vers un redoux économique ? - radio france",-0.8283,inflation
2023-06-12 07:00:00+00:00,Chine/etats-unis : leader à tout prix : épisode 1/4 du podcast techno-puissances : innover pour exister - radio france,0.6803,sovereign risk
2023-06-13 07:00:00+00:00,La bricothèque la chignole booste l’économie circulaire (26) - banque des territoires,0.8601,monetary policy
2023-06-13 07:00:00+00:00,Envie autonomie encourage l’économie circulaire et solidaire - matot-braine.fr,0.7842,sovereign risk
2023-06-13 07:00:00+00:00,"La « méfiance » ne peut régir l'accord ue-mercosur, estime lula - euractiv fr",-0.8495,sovereign risk
2023-06-13 07:00:00+00:00,Vichy : un creps nouvelle génération au coeur d'un plateau d'économie sportive de 500 hectares. - décideurs du sport par patrick bayeux,-0.4591,economic growth
2023-06-13 07:00:00+00:00,L’économie française de 2020 à 2022 : bilan macroéconomique de trois années tourmentées - blog insee -,0.0,monetary policy
2023-06-13 07:00:00+00:00,"Économie sociale : la commission propose des moyens d'exploiter pleinement son potentiel en matière d'emploi, d'innovation et d'inclusion sociale - france.representation.ec.europa.eu",0.8011,monetary policy
2023-06-13 07:00:00+00:00,France 2030 : un plan ambitieux sur le nucléaire de demain - economie.gouv.fr,0.4979,sovereign risk
2023-06-13 07:00:00+00:00,Le port de transbordement créera une percée dans l’économie maritime - lecourrier.vn,-0.5338,economic growth
2023-06-13 21:34:07+00:00,Economie sociale et solidaire - metropole.toulouse.fr,0.0,monetary policy
2023-06-14 07:00:00+00:00,"Bac professionnel 2023 : découvrez les sujets et corrigés des épreuves d’économie, droit ou gestion - sud ouest",0.0,monetary policy
2023-06-14 07:00:00+00:00,Cyril chabanier « forvia caligny : une montée en gamme réussie » - cftc.fr,0.897,economic growth
2023-06-14 07:00:00+00:00,"Derrière la crise alimentaire, les spéculateurs font leur blé - novethic",-0.6822,monetary policy
2023-06-14 07:00:00+00:00,Bac pro 2023 : le sujet et le corrigé de l'épreuve d'économie-gestion - tf1 info,0.0,monetary policy
2023-06-14 07:00:00+00:00,La cpme sud veut peser encore plus dans l’économie - mesinfos,0.6289,monetary policy
2023-06-14 07:00:00+00:00,"Chez ecv emballages, la responsabilité sociétale booste l’économie - mesinfos",0.8609,economic growth
2023-06-14 07:00:00+00:00,Bac pro 2023 : les sujets d’economie gestion et economie droit - leparisien.fr,0.0,monetary policy
2023-06-14 07:00:00+00:00,L’ia générative pourrait ajouter 4 400 milliards de dollars de valeur à l’économie mondiale - siècle digital,0.7401,economic growth
2023-06-14 07:00:00+00:00,"Politique, économie : en vendée, philippe de villiers a-t-il toujours de l’influence aujourd’hui ? - ouest-france",-0.5584,monetary policy
2023-06-14 07:00:00+00:00,Stratégie de la nation pour les entreprises de taille intermédiaire - direction générale des entreprises,0.0,sovereign risk
2023-06-14 07:00:00+00:00,La richesse cachée des nations : l'économie des eaux souterraines à l'heure du changement climatique - banque mondiale,0.0,monetary policy
2023-06-14 07:00:00+00:00,Chimie : trédi dans la boucle de l’économie circulaire - groupe-ecomedia.com,0.3991,monetary policy
2023-06-15 07:00:00+00:00,Une mise en cause de l’hégémonie des marchés - l'humanité,0.0,sovereign risk
2023-06-15 07:00:00+00:00,Les économies émergentes face au dérèglement climatique - tresor.economie.gouv.fr,-0.4758,economic growth
2023-06-15 07:00:00+00:00,Le brexit a-t-il vraiment réduit l’attractivité économique du royaume-uni ? - etudes economiques – bnp paribas,-0.8472,monetary policy
2023-06-15 07:00:00+00:00,"""rationalisation"" de l'administration : 15 milliards d'économies possibles d'ici à 2030, selon un rapport parlementaire - lcp",0.4858,monetary policy
2023-06-15 07:00:00+00:00,Bac de français 2023 : l’économie vue à travers la littérature - la finance pour tous,0.0,monetary policy
2023-06-15 07:00:00+00:00,Philippines: l'économie est en bonne position pour affronter les vents contraires - credendo,0.6923,monetary policy
2023-06-15 07:00:00+00:00,L'économie circulaire stagne. et si le modèle coopératif servait d'inspiration ? - the conversation,-0.823,monetary policy
2023-06-15 07:00:00+00:00,"Perspectives de l'économie mondiale 2023-2024: l'inflation, son antidote, et son effet sur la croissance - rexecode",0.0,inflation
2023-06-15 07:00:00+00:00,Seiches-sur-le-loir. vers une maison de l’économie ? - ouest-france,0.0,monetary policy
2023-06-16 07:00:00+00:00,Besançon. économie : le futur président de sedia ne sera pas bisontin (et ça fait causer) - estrepublicain.fr,-0.6637,monetary policy
2023-06-16 07:00:00+00:00,Application des règles européennes de concurrence relatives aux aides publiques aux activités économiques. - var.gouv.fr,0.0,monetary policy
